timestamp_unix,30,60,Ballen
1737536484,1.441,1.253,1.225
1737537385,1.444,1.251,1.244
1737538287,1.446,1.253,1.245
1737539188,1.443,1.255,1.238
1737540084,1.445,1.252,1.237
1737540985,1.445,1.252,1.237
1737541886,1.447,1.252,1.242
1737542787,1.445,1.252,1.242
1737543688,1.445,1.254,1.249
1737544584,1.445,1.253,1.249
1737545485,1.445,1.252,1.231
1737546386,1.447,1.253,1.242
1737547289,1.445,1.253,1.236
1737548184,1.447,1.252,1.242
1737549085,1.449,1.254,1.236
1737549986,1.444,1.252,1.249
1737550887,1.446,1.252,1.249
1737551788,1.446,1.252,1.242
1737552685,1.448,1.253,1.249
1737553585,1.448,1.252,1.242
1737554486,1.446,1.251,1.24
1737555387,1.451,1.252,1.248
1737556288,1.446,1.254,1.243
1737557186,1.453,1.251,1.253
1737558085,1.45,1.254,1.251
1737558987,1.45,1.252,1.247
1737559888,1.453,1.252,1.255
1737560784,1.456,1.253,1.251
1737561685,1.456,1.254,1.252
1737562586,1.453,1.252,1.259
1737563487,1.453,1.254,1.254
1737564388,1.456,1.253,1.253
1737565289,1.456,1.255,1.256
1737566185,1.457,1.253,1.255
1737567086,1.458,1.253,1.256
1737567989,1.455,1.254,1.255
1737568889,1.458,1.253,1.253
1737569785,1.456,1.254,1.26
1737570686,1.458,1.254,1.256
1737571587,1.46,1.253,1.258
1737572488,1.458,1.255,1.257
1737573389,1.461,1.254,1.258
1737574286,1.461,1.252,1.257
1737575186,1.457,1.253,1.258
1737576087,1.462,1.253,1.26
1737576989,1.46,1.254,1.256
1737577885,1.458,1.254,1.258
1737578786,1.466,1.254,1.259
1737579687,1.467,1.254,1.261
1737580588,1.46,1.254,1.26
1737581489,1.464,1.253,1.265
1737582386,1.468,1.253,1.261
1737583287,1.466,1.254,1.259
1737584187,1.467,1.254,1.261
1737585089,1.468,1.255,1.26
1737585990,1.467,1.254,1.264
1737586886,1.465,1.254,1.26
1737587787,1.465,1.254,1.265
1737588690,1.468,1.255,1.261
1737589589,1.469,1.254,1.263
1737590485,1.468,1.253,1.261
1737591387,1.465,1.255,1.26
1737592288,1.468,1.256,1.265
1737593188,1.465,1.255,1.263
1737594090,1.469,1.256,1.262
1737594985,1.466,1.256,1.264
1737595886,1.467,1.258,1.263
1737596788,1.468,1.256,1.259
1737597689,1.471,1.256,1.265
1737598590,1.47,1.258,1.265
1737599487,1.465,1.257,1.265
1737600388,1.466,1.256,1.267
1737601288,1.465,1.256,1.266
1737602190,1.466,1.258,1.267
1737603086,1.465,1.259,1.268
1737603988,1.469,1.259,1.264
1737604887,1.468,1.261,1.263
1737605789,1.469,1.259,1.269
1737606690,1.466,1.259,1.266
1737607586,1.47,1.259,1.264
1737608487,1.472,1.261,1.269
1737609389,1.473,1.26,1.268
1737610289,1.474,1.26,1.268
1737611191,1.469,1.26,1.268
1737612086,1.473,1.262,1.266
1737612987,1.477,1.261,1.271
1737613890,1.476,1.261,1.273
1737614790,1.475,1.261,1.275
1737615688,1.476,1.265,1.27
1737616587,1.473,1.265,1.269
1737617488,1.475,1.266,1.271
1737618389,1.471,1.266,1.268
1737619290,1.475,1.265,1.27
1737620186,1.474,1.266,1.271
1737621089,1.474,1.266,1.27
1737621990,1.48,1.267,1.266
1737622892,1.477,1.267,1.27
1737623786,1.476,1.267,1.269
1737624686,1.478,1.269,1.269
1737625588,1.477,1.268,1.265
1737626489,1.478,1.267,1.266
1737627390,1.477,1.268,1.264
1737628286,1.477,1.269,1.266
1737629187,1.471,1.269,1.265
1737630088,1.478,1.269,1.265
1737630989,1.477,1.27,1.261
1737631890,1.475,1.271,1.26
1737632786,1.471,1.272,1.261
1737633688,1.473,1.271,1.257
1737634589,1.472,1.269,1.262
1737635490,1.468,1.27,1.257
1737636386,1.477,1.271,1.254
1737637287,1.476,1.27,1.253
1737638188,1.47,1.271,1.255
1737639089,1.471,1.271,1.254
1737639990,1.473,1.271,1.253
1737640891,1.465,1.27,1.255
1737641787,1.469,1.27,1.251
1737642690,1.468,1.272,1.251
1737643590,1.465,1.271,1.249
1737644491,1.462,1.271,1.251
1737645387,1.466,1.273,1.251
1737646288,1.462,1.271,1.242
1737647189,1.466,1.27,1.235
1737648090,1.465,1.271,1.239
1737648987,1.459,1.274,1.234
1737649887,1.461,1.271,1.238
1737650788,1.46,1.273,1.228
1737651690,1.463,1.271,1.231
1737652592,1.462,1.273,1.227
1737653486,1.458,1.273,1.23
1737654388,1.456,1.273,1.231
1737655289,1.454,1.272,1.226
1737656190,1.455,1.273,1.228
1737657091,1.456,1.274,1.223
1737657988,1.452,1.272,1.218
1737658888,1.45,1.273,1.226
1737659789,1.453,1.274,1.214
1737660690,1.451,1.273,1.21
1737661592,1.45,1.272,1.21
1737662489,1.447,1.274,1.216
1737663389,1.448,1.274,1.216
1737664290,1.448,1.275,1.218
1737665191,1.446,1.276,1.211
1737666088,1.446,1.273,1.206
1737666988,1.444,1.274,1.216
1737667889,1.439,1.273,1.206
1737668790,1.442,1.272,1.207
1737669691,1.444,1.274,1.206
1737670587,1.439,1.274,1.2
1737671488,1.442,1.272,1.204
1737672391,1.439,1.273,1.198
1737673291,1.439,1.276,1.203
1737674192,1.439,1.275,1.198
1737675088,1.439,1.273,1.21
1737675989,1.437,1.274,1.196
1737676890,1.436,1.275,1.196
1737677792,1.436,1.274,1.196
1737678692,1.439,1.275,1.196
1737679588,1.431,1.276,1.196
1737680489,1.436,1.274,1.196
1737681391,1.431,1.275,1.191
1737682292,1.431,1.274,1.196
1737683189,1.431,1.273,1.191
1737684089,1.431,1.274,1.189
1737684990,1.431,1.274,1.191
1737685892,1.431,1.275,1.191
1737686787,1.434,1.277,1.198
1737687688,1.429,1.274,1.192
1737688590,1.434,1.275,1.187
1737689490,1.427,1.275,1.187
1737690392,1.43,1.276,1.194
1737691292,1.43,1.274,1.183
1737692189,1.427,1.275,1.195
1737693090,1.428,1.275,1.191
1737693991,1.428,1.275,1.191
1737694892,1.433,1.274,1.198
1737695788,1.424,1.275,1.192
1737696689,1.429,1.275,1.18
1737697590,1.427,1.274,1.188
1737698491,1.425,1.273,1.196
1737699393,1.427,1.276,1.185
1737700288,1.425,1.275,1.191
1737701190,1.423,1.275,1.199
1737702091,1.424,1.275,1.194
1737702992,1.424,1.274,1.19
1737703893,1.424,1.275,1.184
1737704790,1.422,1.274,1.186
1737705690,1.425,1.274,1.198
1737706591,1.422,1.273,1.206
1737707492,1.426,1.274,1.188
1737708389,1.423,1.275,1.194
1737709290,1.423,1.272,1.195
1737710192,1.421,1.275,1.191
1737711092,1.424,1.272,1.191
1737711993,1.422,1.274,1.191
1737712889,1.424,1.273,1.192
1737713790,1.423,1.274,1.182
1737714691,1.423,1.273,1.198
1737715592,1.423,1.274,1.192
1737716494,1.421,1.274,1.194
1737717390,1.422,1.274,1.191
1737718290,1.42,1.273,1.187
1737719192,1.419,1.273,1.196
1737720094,1.422,1.273,1.194
1737720989,1.423,1.273,1.191
1737721890,1.42,1.272,1.195
1737722791,1.419,1.273,1.199
1737723692,1.42,1.273,1.203
1737724593,1.424,1.274,1.191
1737725491,1.425,1.273,1.19
1737726390,1.424,1.272,1.199
1737727292,1.421,1.273,1.192
1737728192,1.421,1.272,1.196
1737729089,1.42,1.272,1.202
1737729989,1.419,1.273,1.2
1737730891,1.42,1.272,1.205
1737731792,1.423,1.274,1.198
1737732693,1.425,1.271,1.198
1737733592,1.421,1.273,1.195
1737734490,1.423,1.274,1.207
1737735394,1.425,1.275,1.199
1737736293,1.419,1.274,1.198
1737737195,1.423,1.273,1.215
1737738089,1.42,1.272,1.202
1737738991,1.422,1.275,1.206
1737739892,1.421,1.274,1.206
1737740793,1.425,1.273,1.204
1737741689,1.421,1.274,1.209
1737742590,1.423,1.272,1.214
1737743491,1.423,1.274,1.206
1737744392,1.422,1.274,1.211
1737745294,1.421,1.272,1.208
1737746189,1.427,1.274,1.214
1737747090,1.429,1.274,1.211
1737747992,1.423,1.274,1.217
1737748893,1.427,1.273,1.208
1737749789,1.426,1.273,1.218
1737750691,1.423,1.272,1.217
1737751591,1.429,1.273,1.222
1737752492,1.426,1.272,1.212
1737753393,1.429,1.274,1.222
1737754294,1.428,1.272,1.215
1737755190,1.425,1.272,1.212
1737756093,1.424,1.271,1.218
1737756992,1.426,1.273,1.214
1737757894,1.427,1.273,1.219
1737758790,1.426,1.272,1.216
1737759691,1.428,1.274,1.208
1737760592,1.427,1.273,1.193
1737761493,1.423,1.273,1.209
1737762394,1.424,1.273,1.207
1737763290,1.421,1.272,1.198
1737764191,1.417,1.274,1.19
1737765092,1.418,1.27,1.186
1737765995,1.416,1.272,1.19
1737766890,1.416,1.273,1.179
1737767791,1.412,1.274,1.172
1737768692,1.408,1.272,1.182
1737769593,1.407,1.272,1.16
1737770494,1.404,1.273,1.174
1737771390,1.398,1.273,1.165
1737772291,1.395,1.272,1.163
1737773192,1.397,1.273,1.16
1737774093,1.393,1.273,1.15
1737774994,1.391,1.273,1.151
1737775890,1.387,1.271,1.142
1737776791,1.389,1.272,1.145
1737777693,1.382,1.27,1.135
1737778594,1.378,1.272,1.138
1737779490,1.374,1.272,1.146
1737780391,1.372,1.272,1.135
1737781292,1.366,1.27,1.132
1737782194,1.361,1.271,1.135
1737783094,1.362,1.273,1.124
1737783990,1.355,1.272,1.121
1737784891,1.352,1.272,1.115
1737785792,1.345,1.27,1.107
1737786694,1.346,1.272,1.103
1737787595,1.341,1.271,1.1
1737788491,1.335,1.271,1.096
1737789392,1.336,1.271,1.086
1737790293,1.329,1.27,1.082
1737790309,1.329,1.27,1.082
1737791194,1.324,1.271,1.092
1737792096,1.323,1.27,1.068
1737792991,1.311,1.271,1.065
1737793892,1.309,1.27,1.063
1737794793,1.305,1.27,1.058
1737795695,1.301,1.27,1.056
1737796590,1.302,1.269,1.047
1737797493,1.291,1.267,1.043
1737798393,1.289,1.27,1.054
1737799294,1.287,1.268,1.026
1737800190,1.284,1.268,1.03
1737801091,1.278,1.269,1.04
1737801992,1.276,1.268,1.037
1737802897,1.27,1.269,1.031
1737803790,1.258,1.268,1.016
1737804695,1.254,1.266,1.023
1737805591,1.251,1.266,1.02
1737806493,1.243,1.268,1.02
1737807394,1.248,1.266,1.025
1737808295,1.231,1.264,1.006
1737809191,1.23,1.264,1.011
1737810092,1.229,1.264,1.011
1737810993,1.227,1.264,1.016
1737811895,1.222,1.263,1.011
1737812790,1.221,1.261,1.016
1737813691,1.219,1.262,1.016
1737814593,1.219,1.262,1.011
1737815494,1.223,1.262,1.003
1737816395,1.223,1.26,1.003
1737817291,1.221,1.262,1.002
1737818193,1.214,1.26,1.001
1737819093,1.218,1.26,1.005
1737819995,1.221,1.258,1.013
1737820895,1.214,1.255,1.01
1737821791,1.217,1.259,1.006
1737822692,1.214,1.258,1.002
1737823593,1.211,1.254,1.008
1737824494,1.218,1.256,1.01
1737825396,1.219,1.255,1.005
1737826292,1.215,1.255,1.005
1737827193,1.216,1.255,0.992
1737828098,1.211,1.254,1.01
1737828996,1.212,1.252,1.008
1737829892,1.212,1.254,1.007
1737830793,1.217,1.251,1.0
1737831693,1.22,1.25,1.005
1737832595,1.216,1.252,1.003
1737833495,1.211,1.251,0.995
1737834391,1.22,1.249,1.001
1737835293,1.218,1.246,1.003
1737836194,1.221,1.243,0.997
1737837095,1.216,1.246,1.001
1737837992,1.216,1.243,1.005
1737838892,1.224,1.242,1.003
1737839793,1.229,1.241,0.997
1737840694,1.223,1.242,0.996
1737841595,1.226,1.239,0.998
1737842491,1.221,1.241,0.997
1737843393,1.228,1.238,1.007
1737844294,1.218,1.238,0.999
1737845195,1.222,1.24,0.999
1737846096,1.226,1.243,0.99
1737846992,1.224,1.24,0.996
1737847894,1.228,1.234,0.995
1737848794,1.219,1.235,0.999
1737849697,1.217,1.235,0.992
1737850592,1.222,1.233,0.984
1737851492,1.215,1.232,0.963
1737852393,1.195,1.229,0.881
1737853295,1.14,1.228,0.788
1737854197,1.053,1.229,0.619
1737855092,0.951,1.227,0.487
1737855993,0.761,1.226,0.308
1737856894,0.628,1.223,0.179
1737857795,0.556,1.218,0.088
1737858696,0.517,1.213,0.075
1737859593,0.53,1.206,0.049
1737860493,0.53,1.188,0.047
1737861394,0.541,1.154,0.034
1737862296,0.538,1.11,0.0
1737863191,0.528,0.787,0.0
1737864093,0.501,0.207,0.0
1737864994,0.489,0.0,0.0
1737865895,0.487,0.0,0.0
1737866791,0.487,0.0,0.0
1737867697,0.536,0.0,0.0
1737868593,0.549,0.0,0.0
1737869496,0.598,0.0,0.0
1737870395,0.611,0.0,0.0
1737871291,0.636,0.0,0.0
1737872193,0.66,0.0,0.0
1737873093,0.693,0.0,0.036
1737873995,0.706,0.0,0.059
1737874896,0.74,0.0,0.09
1737875792,0.751,0.0,0.116
1737876693,0.753,0.0,0.109
1737877594,0.759,0.0,0.13
1737878495,0.805,0.0,0.13
1737879398,0.782,0.0,0.125
1737880292,0.816,0.0,0.133
1737881194,0.837,0.0,0.118
1737882094,0.847,0.0,0.115
1737882996,0.835,0.0,0.121
1737883897,0.845,0.0,0.142
1737884793,0.853,0.0,0.15
1737885694,0.864,0.0,0.132
1737886595,0.885,0.0,0.163
1737887496,0.869,0.0,0.174
1737888392,0.88,0.0,0.171
1737889295,0.914,0.0,0.179
1737890194,0.911,0.0,0.19
1737891095,0.909,0.0,0.208
1737891997,0.93,0.0,0.219
1737892893,0.95,0.0,0.227
1737893794,0.938,0.0,0.237
1737894696,0.953,0.0,0.224
1737895596,0.962,0.0,0.222
1737896497,0.962,0.0,0.23
1737897393,0.972,0.0,0.264
1737898294,0.967,0.0,0.261
1737899195,0.971,0.0,0.272
1737900096,0.976,0.0,0.246
1737900993,0.98,0.0,0.259
1737901894,0.98,0.0,0.28
1737902795,0.989,0.0,0.277
1737903696,0.993,0.0,0.275
1737904597,0.989,0.0,0.296
1737905493,0.998,0.0,0.306
1737906394,1.003,0.0,0.304
1737907295,1.002,0.0,0.304
1737908196,1.011,0.0,0.314
1737909097,1.011,0.0,0.322
1737909994,1.006,0.0,0.332
1737910896,1.014,0.03,0.343
1737911796,1.024,0.02,0.34
1737912697,1.023,0.056,0.338
1737913593,1.027,0.046,0.348
1737914494,1.042,0.061,0.346
1737915395,1.046,0.098,0.367
1737916297,1.046,0.1,0.367
1737917197,1.053,0.1,0.377
1737918093,1.05,0.111,0.364
1737918994,1.049,0.1,0.385
1737919895,1.057,0.113,0.383
1737920797,1.057,0.139,0.38
1737921700,1.056,0.137,0.38
1737922594,1.06,0.152,0.388
1737923495,1.06,0.152,0.411
1737924396,1.072,0.152,0.396
1737925297,1.062,0.155,0.394
1737926198,1.08,0.189,0.404
1737927096,1.07,0.181,0.412
1737927995,1.079,0.194,0.42
1737928896,1.077,0.191,0.441
1737929798,1.085,0.207,0.449
1737930694,1.093,0.217,0.457
1737931595,1.087,0.23,0.457
1737932496,1.085,0.233,0.439
1737933397,1.095,0.246,0.449
1737934294,1.102,0.285,0.444
1737935194,1.101,0.324,0.418
1737936095,1.096,0.335,0.462
1737936996,1.099,0.335,0.46
1737937897,1.098,0.348,0.457
1737938793,1.105,0.361,0.468
1737939695,1.1,0.374,0.463
1737940596,1.113,0.371,0.484
1737941497,1.113,0.374,0.471
1737942398,1.111,0.397,0.481
1737943295,1.115,0.41,0.479
1737944195,1.125,0.423,0.501
1737945096,1.124,0.434,0.5
1737945997,1.122,0.436,0.51
1737946893,1.122,0.423,0.495
1737947794,1.126,0.446,0.495
1737948695,1.126,0.446,0.495
1737949597,1.125,0.47,0.515
1737950498,1.138,0.46,0.515
1737951394,1.129,0.467,0.503
1737952295,1.133,0.473,0.515
1737953197,1.133,0.496,0.518
1737954097,1.133,0.496,0.541
1737954998,1.129,0.509,0.543
1737955894,1.133,0.519,0.531
1737956795,1.142,0.519,0.543
1737957696,1.137,0.517,0.536
1737958599,1.138,0.532,0.536
1737959495,1.143,0.532,0.564
1737960396,1.144,0.532,0.543
1737961297,1.153,0.545,0.543
1737962197,1.15,0.553,0.535
1737963098,1.146,0.556,0.54
1737963994,1.151,0.566,0.566
1737964895,1.152,0.569,0.571
1737965796,1.148,0.592,0.563
1737966697,1.141,0.592,0.57
1737967599,1.151,0.592,0.575
1737968496,1.153,0.592,0.557
1737969396,1.153,0.613,0.552
1737970297,1.147,0.603,0.569
1737971198,1.153,0.618,0.554
1737972094,1.155,0.616,0.587
1737972995,1.144,0.639,0.581
1737973898,1.151,0.629,0.568
1737974797,1.149,0.629,0.591
1737975694,1.156,0.639,0.59
1737976595,1.149,0.629,0.59
1737977496,1.158,0.629,0.592
1737978397,1.157,0.655,0.583
1737979298,1.157,0.655,0.598
1737980199,1.152,0.642,0.6
1737981095,1.165,0.655,0.615
1737981996,1.152,0.697,0.596
1737982897,1.156,0.72,0.621
1737983798,1.156,0.71,0.613
1737984695,1.161,0.712,0.628
1737985595,1.16,0.712,0.63
1737986496,1.161,0.738,0.634
1737987398,1.171,0.728,0.621
1737988294,1.167,0.718,0.649
1737989195,1.166,0.718,0.627
1737990096,1.166,0.733,0.627
1737990997,1.168,0.746,0.663
1737991898,1.175,0.749,0.662
1737992794,1.167,0.736,0.651
1737993695,1.167,0.754,0.663
1737994597,1.17,0.744,0.663
1737995497,1.175,0.78,0.657
1737996398,1.174,0.762,0.678
1737997301,1.173,0.778,0.675
1737998196,1.172,0.77,0.672
1737999097,1.174,0.77,0.677
1737999998,1.182,0.775,0.674
1738000899,1.18,0.778,0.679
1738001795,1.178,0.783,0.681
1738002697,1.184,0.783,0.676
1738003597,1.182,0.802,0.702
1738004498,1.192,0.804,0.683
1738005396,1.184,0.783,0.696
1738006295,1.181,0.799,0.691
1738007197,1.187,0.815,0.704
1738008098,1.188,0.82,0.732
1738008999,1.19,0.823,0.722
1738009895,1.191,0.815,0.724
1738010796,1.191,0.807,0.737
1738011697,1.201,0.849,0.75
1738012598,1.201,0.836,0.729
1738013499,1.193,0.828,0.716
1738014396,1.198,0.86,0.74
1738015298,1.199,0.865,0.742
1738016198,1.208,0.844,0.745
1738017099,1.199,0.86,0.755
1738018000,1.199,0.875,0.745
1738018896,1.204,0.891,0.732
1738019798,1.209,0.883,0.747
1738020700,1.204,0.886,0.734
1738021599,1.204,0.878,0.758
1738022496,1.204,0.891,0.771
1738023396,1.205,0.897,0.758
1738024297,1.209,0.923,0.76
1738025198,1.21,0.905,0.758
1738026100,1.205,0.897,0.768
1738026996,1.214,0.934,0.768
1738027897,1.214,0.936,0.768
1738028798,1.214,0.939,0.779
1738029700,1.218,0.944,0.777
1738030602,1.223,0.936,0.768
1738031498,1.214,0.939,0.779
1738032397,1.223,0.95,0.777
1738033298,1.223,0.944,0.777
1738034200,1.223,0.952,0.798
1738035096,1.217,0.953,0.787
1738035997,1.222,0.954,0.798
1738036898,1.225,0.954,0.806
1738037799,1.234,0.954,0.801
1738038700,1.228,0.954,0.811
1738039596,1.228,0.956,0.809
1738040497,1.231,0.958,0.782
1738041399,1.225,0.956,0.804
1738042299,1.233,0.957,0.812
1738043201,1.237,0.957,0.794
1738044096,1.23,0.961,0.802
1738044998,1.233,0.958,0.797
1738045899,1.232,0.963,0.815
1738046802,1.231,0.962,0.81
1738047697,1.237,0.964,0.816
1738048597,1.245,0.965,0.837
1738049498,1.243,0.966,0.832
1738050399,1.237,0.966,0.814
1738051296,1.25,0.968,0.819
1738051329,1.25,0.968,0.819
1738051346,1.25,0.968,0.819
1738052196,1.242,0.969,0.827
1738053097,1.246,0.97,0.822
1738053998,1.244,0.97,0.83
1738054900,1.242,0.97,0.815
1738055796,1.245,0.97,0.823
1738056697,1.252,0.971,0.844
1738057598,1.242,0.973,0.826
1738058499,1.25,0.974,0.826
1738059400,1.249,0.971,0.844
1738060296,1.248,0.974,0.834
1738061198,1.251,0.973,0.844
1738062099,1.253,0.976,0.831
1738063000,1.246,0.974,0.842
1738063901,1.255,0.978,0.849
1738064796,1.252,0.978,0.857
1738065698,1.251,0.98,0.839
1738066599,1.253,0.98,0.841
1738067500,1.254,0.982,0.849
1738068401,1.251,0.98,0.851
1738069297,1.255,0.989,0.867
1738070198,1.259,0.991,0.861
1738071100,1.254,0.992,0.853
1738072001,1.26,0.994,0.858
1738072898,1.254,0.997,0.866
1738073798,1.26,1.001,0.86
1738074699,1.261,0.999,0.889
1738075600,1.257,0.999,0.881
1738076501,1.258,0.998,0.875
1738077397,1.262,1.002,0.87
1738078299,1.26,1.001,0.898
1738079199,1.264,1.001,0.88
1738080100,1.26,1.003,0.874
1738080997,1.263,1.003,0.89
1738081897,1.262,1.005,0.893
1738082798,1.263,1.003,0.908
1738083700,1.262,1.008,0.9
1738084596,1.262,1.007,0.903
1738085497,1.263,1.01,0.916
1738086398,1.266,1.007,0.905
1738087300,1.266,1.011,0.895
1738088202,1.27,1.011,0.895
1738089097,1.269,1.011,0.931
1738089997,1.264,1.013,0.929
1738090898,1.267,1.015,0.916
1738091800,1.264,1.018,0.916
1738092701,1.27,1.02,0.913
1738093602,1.269,1.02,0.934
1738094499,1.269,1.016,0.932
1738095399,1.274,1.019,0.942
1738096302,1.271,1.021,0.937
1738097201,1.27,1.018,0.914
1738098097,1.273,1.019,0.932
1738099000,1.274,1.021,0.951
1738099899,1.272,1.018,0.938
1738100800,1.272,1.021,0.935
1738101697,1.275,1.021,0.933
1738102598,1.275,1.024,0.943
1738103500,1.274,1.024,0.938
1738104400,1.274,1.024,0.946
1738105301,1.276,1.024,0.952
1738106202,1.275,1.025,0.955
1738107098,1.277,1.028,0.954
1738107999,1.281,1.025,0.942
1738108902,1.275,1.03,0.951
1738109801,1.277,1.028,0.961
1738110698,1.276,1.032,0.944
1738111599,1.28,1.032,0.969
1738112500,1.278,1.029,0.954
1738113401,1.279,1.032,0.958
1738114303,1.276,1.031,0.957
1738115198,1.28,1.034,0.954
1738116099,1.279,1.033,0.961
1738117000,1.276,1.033,0.965
1738117901,1.278,1.034,0.964
1738118802,1.283,1.038,0.97
1738119698,1.277,1.036,0.963
1738120599,1.282,1.035,0.968
1738121501,1.282,1.033,0.974
1738122402,1.279,1.038,0.974
1738123298,1.279,1.035,0.979
1738124200,1.281,1.04,0.967
1738125100,1.283,1.036,0.973
1738126001,1.281,1.041,0.979
1738126897,1.283,1.04,0.973
1738127798,1.289,1.04,0.978
1738128700,1.294,1.042,0.979
1738129601,1.292,1.042,0.986
1738130497,1.297,1.042,0.986
1738131403,1.294,1.042,0.974
1738132299,1.297,1.043,0.988
1738133200,1.294,1.043,0.988
1738134102,1.3,1.043,0.977
1738135002,1.295,1.045,1.003
1738135898,1.3,1.045,0.985
1738136800,1.303,1.048,0.993
1738137701,1.301,1.047,0.997
1738138602,1.301,1.05,0.993
1738139504,1.304,1.049,0.996
1738140398,1.298,1.048,0.996
1738141300,1.303,1.05,1.003
1738142201,1.299,1.052,0.999
1738143102,1.306,1.052,1.0
1738143998,1.305,1.053,1.001
1738144900,1.305,1.055,0.991
1738145800,1.306,1.055,1.011
1738146702,1.303,1.057,1.0
1738147603,1.307,1.057,0.995
1738148499,1.307,1.057,1.016
1738149400,1.303,1.059,1.005
1738150303,1.309,1.056,1.006
1738151202,1.304,1.057,1.001
1738152103,1.307,1.058,1.008
1738152999,1.308,1.061,1.01
1738153900,1.306,1.059,1.011
1738154801,1.312,1.058,1.013
1738155702,1.31,1.059,1.008
1738156598,1.311,1.062,1.01
1738157499,1.306,1.06,1.005
1738158400,1.312,1.061,1.018
1738159302,1.31,1.061,1.007
1738160204,1.311,1.061,1.007
1738161101,1.307,1.062,1.008
1738162000,1.314,1.06,1.006
1738162902,1.313,1.06,1.003
1738163802,1.309,1.062,1.018
1738164699,1.312,1.065,1.013
1738165599,1.31,1.062,1.007
1738166500,1.313,1.062,1.015
1738167401,1.311,1.064,1.016
1738168302,1.309,1.064,1.011
1738169198,1.307,1.066,1.003
1738170101,1.313,1.065,1.011
1738171001,1.31,1.064,1.007
1738171902,1.313,1.067,1.011
1738172803,1.314,1.065,1.011
1738173699,1.309,1.067,1.011
1738174600,1.317,1.065,1.014
1738175501,1.314,1.064,1.011
1738176404,1.311,1.066,1.025
1738177299,1.314,1.069,1.01
1738178200,1.312,1.069,1.024
1738179101,1.313,1.068,1.021
1738180002,1.313,1.065,1.021
1738180903,1.316,1.07,1.015
1738181804,1.313,1.071,1.033
1738182700,1.317,1.072,1.02
1738183601,1.315,1.071,1.032
1738184502,1.314,1.071,1.018
1738185403,1.317,1.076,1.032
1738186301,1.311,1.074,1.03
1738187201,1.314,1.07,1.031
1738188102,1.316,1.076,1.042
1738189003,1.309,1.073,1.03
1738189899,1.313,1.075,1.035
1738190800,1.311,1.075,1.035
1738191701,1.313,1.072,1.034
1738192602,1.313,1.075,1.041
1738193503,1.313,1.076,1.034
1738194399,1.313,1.076,1.039
1738195300,1.313,1.074,1.034
1738196201,1.32,1.073,1.031
1738197104,1.315,1.076,1.042
1738198004,1.314,1.076,1.035
1738198900,1.316,1.075,1.034
1738199801,1.316,1.076,1.045
1738200702,1.311,1.078,1.038
1738201600,1.315,1.075,1.035
1738202505,1.317,1.077,1.041
1738203400,1.313,1.075,1.058
1738204301,1.313,1.079,1.057
1738205202,1.315,1.077,1.048
1738206104,1.317,1.08,1.033
1738206999,1.321,1.079,1.048
1738207901,1.317,1.079,1.047
1738208802,1.312,1.076,1.053
1738209703,1.311,1.079,1.05
